,avg_score,avg_length,all_time_high_score,num_timesteps
2025,4.69,42.86,16,87554
2026,4.74,43.67,16,87652
2027,4.69,42.95,16,87668
2028,4.68,42.94,16,87724
2029,4.65,42.3,16,87732
2030,4.68,42.56,16,87803
2031,4.68,42.64,16,87845
2032,4.63,42.18,16,87862
2033,4.57,41.81,16,87903
2034,4.58,41.84,16,87956
2035,4.58,41.73,16,87973
2036,4.56,41.79,16,87999
2037,4.55,42.03,16,88120
2038,4.56,42.19,16,88160
2039,4.57,42.23,16,88186
2040,4.58,42.4,16,88226
2041,4.52,41.61,16,88246
2042,4.48,41.35,16,88264
2043,4.46,41.82,16,88365
2044,4.43,41.58,16,88383
2045,4.42,41.5,16,88417
2046,4.39,41.43,16,88463
2047,4.43,42.04,16,88559
2048,4.42,41.53,16,88593
2049,4.41,41.47,16,88614
2050,4.48,41.9,16,88687
2051,4.45,41.68,16,88712
2052,4.44,41.58,16,88739
2053,4.46,42.09,16,88822
2054,4.46,42.19,16,88847
2055,4.45,41.98,16,88867
2056,4.46,42.07,16,88903
2057,4.43,41.74,16,88916
2058,4.51,42.81,16,89034
2059,4.49,42.76,16,89055
2060,4.47,42.55,16,89075
2061,4.46,42.61,16,89153
2062,4.45,42.53,16,89167
2063,4.45,42.56,16,89207
2064,4.43,42.42,16,89232
2065,4.41,42.37,16,89250
2066,4.47,43.12,16,89340
2067,4.44,43.04,16,89358
2068,4.48,43.57,16,89449
2069,4.51,43.73,16,89494
2070,4.54,43.97,16,89537
2071,4.54,44.39,16,89606
2072,4.52,44.09,16,89647
2073,4.53,44.22,16,89681
2074,4.51,44.0,16,89697
2075,4.51,43.94,16,89730
2076,4.54,44.2,16,89788
2077,4.56,44.3,16,89816
2078,4.59,44.44,16,89871
2079,4.55,44.24,16,89904
2080,4.53,44.07,16,89936
2081,4.52,43.9,16,89966
2082,4.53,44.04,16,90004
2083,4.57,44.28,16,90057
2084,4.58,44.3,16,90090
2085,4.59,44.58,16,90150
2086,4.61,44.57,16,90176
2087,4.56,43.89,16,90200
2088,4.58,43.98,16,90258
2089,4.58,43.67,16,90304
2090,4.59,43.43,16,90366
2091,4.64,43.83,16,90417
2092,4.62,43.87,16,90475
2093,4.6,43.63,16,90490
2094,4.54,43.13,16,90587
2095,4.58,43.52,16,90654
2096,4.55,43.28,16,90675
2097,4.62,43.85,16,90759
2098,4.61,43.71,16,90804
2099,4.6,43.66,16,90836
2100,4.61,43.76,16,90873
2101,4.6,43.7,16,90899
2102,4.65,44.2,16,90991
2103,4.63,44.11,16,91008
2104,4.66,44.29,16,91038
2105,4.64,44.09,16,91083
2106,4.67,44.15,16,91120
2107,4.64,44.08,16,91144
2108,4.66,44.54,16,91207
2109,4.57,43.35,16,91224
2110,4.63,44.41,16,91428
2111,4.68,44.91,16,91493
2112,4.67,44.98,16,91523
2113,4.62,44.79,16,91539
2114,4.56,44.43,16,91566
2115,4.54,44.43,16,91603
2116,4.54,44.46,16,91645
2117,4.54,44.63,16,91684
2118,4.56,45.21,16,91769
2119,4.52,44.76,16,91802
2120,4.64,47.03,16,92042
2121,4.63,46.98,16,92105
2122,4.6,46.85,16,92124
2123,4.66,47.46,16,92214
2124,4.68,47.39,16,92245
2125,4.68,47.06,16,92260
2126,4.68,46.45,16,92297
2127,4.76,47.23,16,92391
2128,4.74,47.01,16,92425
2129,4.78,47.55,16,92487
2130,4.7,46.96,16,92499
2131,4.69,46.87,16,92532
2132,4.71,46.9,16,92552
2133,4.74,47.45,16,92648
2134,4.7,47.08,16,92664
2135,4.75,47.76,16,92749
2136,4.77,47.98,16,92797
2137,4.71,46.94,16,92814
2138,4.77,47.4,16,92900
2139,4.78,47.55,16,92941
2140,4.79,47.66,16,92992
2141,4.83,48.16,16,93062
2142,4.89,49.13,16,93177
2143,4.98,49.86,16,93351
2144,5.06,50.66,16,93449
2145,5.05,50.75,16,93492
2146,5.02,50.62,16,93525
2147,4.95,49.92,16,93551
2148,4.95,49.93,16,93586
2149,4.96,50.04,16,93618
2150,4.89,49.48,16,93635
2151,4.88,49.44,16,93656
2152,4.87,49.33,16,93672
2153,4.83,48.6,16,93682
2154,4.83,48.51,16,93698
2155,4.84,48.64,16,93731
2156,4.84,48.45,16,93748
2157,4.88,48.73,16,93789
2158,4.8,47.71,16,93805
2159,4.85,48.03,16,93858
2160,4.87,48.23,16,93898
2161,4.83,47.78,16,93931
2162,4.85,48.07,16,93974
2163,4.89,48.3,16,94037
2164,4.92,48.63,16,94095
2165,4.95,48.75,16,94125
2166,4.9,48.15,16,94155
2167,4.91,48.31,16,94189
2168,4.87,47.69,16,94218
2169,4.89,48.34,16,94328
2170,4.86,48.0,16,94337
2171,4.9,48.39,16,94445
2172,4.86,48.11,16,94458
2173,4.9,48.61,16,94542
2174,4.89,48.62,16,94559
2175,4.95,49.23,16,94653
2176,4.91,49.06,16,94694
2177,4.91,49.27,16,94743
2178,4.9,49.52,16,94823
2179,4.91,49.84,16,94888
2180,4.95,50.16,16,94952
2181,4.94,50.14,16,94980
2182,4.98,50.78,16,95082
2183,5.0,51.46,16,95203
2184,4.97,51.34,16,95224
2185,5.0,51.5,16,95300
2186,5.04,51.9,16,95366
2187,5.04,51.74,16,95374
2188,5.01,51.64,16,95422
2189,5.0,51.54,16,95458
2190,4.99,51.55,16,95521
2191,4.95,51.23,16,95540
2192,4.93,51.69,16,95644
2193,4.95,52.01,16,95691
2194,4.91,51.5,16,95737
2195,4.93,51.81,16,95835
2196,4.94,51.85,16,95860
2197,4.87,51.26,16,95885
2198,4.89,51.81,16,95985
2199,4.91,52.04,16,96040
2200,4.95,52.81,16,96154
2201,4.95,52.85,16,96184
2202,4.93,53.33,16,96324
2203,4.97,53.64,16,96372
2204,4.96,53.6,16,96398
2205,4.94,53.35,16,96418
2206,4.9,53.15,16,96435
2207,4.92,53.4,16,96484
2208,4.9,53.05,16,96512
2209,4.92,53.29,16,96553
2210,4.83,51.74,16,96602
2211,4.87,52.29,16,96722
2212,4.85,52.19,16,96742
2213,4.86,52.3,16,96769
2214,4.85,52.36,16,96802
2215,4.85,52.18,16,96821
2216,4.87,52.45,16,96890
2217,4.9,52.8,16,96964
2218,4.87,52.22,16,96991
2219,4.87,52.14,16,97016
2220,4.8,50.21,16,97063
2221,4.77,49.79,16,97084
2222,4.85,50.98,16,97222
2223,4.81,50.36,16,97250
2224,4.79,50.29,16,97274
2225,4.8,50.31,16,97291
2226,4.76,50.07,16,97304
2227,4.72,49.78,16,97369
2228,4.72,49.69,16,97394
2229,4.7,49.33,16,97420
2230,4.73,49.56,16,97455
2231,4.71,49.38,16,97470
2232,4.71,49.51,16,97503
2233,4.68,48.9,16,97538
2234,4.74,50.1,16,97674
2235,4.72,49.68,16,97717
2236,4.77,50.41,16,97838
2237,4.81,50.83,16,97897
2238,4.73,50.13,16,97913
2239,4.79,50.49,16,97990
2240,4.76,50.17,16,98009
2241,4.73,49.73,16,98035
2242,4.69,48.95,16,98072
2243,4.59,47.51,16,98102
2244,4.52,46.88,16,98137
2245,4.53,46.83,16,98175
2246,4.54,47.03,16,98228
2247,4.65,48.32,16,98383
2248,4.68,48.88,16,98474
2249,4.68,48.79,16,98497
2250,4.73,49.06,16,98541
2251,4.77,49.45,16,98601
2252,4.84,50.07,16,98679
2253,4.84,50.19,16,98701
2254,4.89,50.71,16,98769
2255,4.87,50.59,16,98790
2256,4.88,50.85,16,98833
2257,4.86,50.73,16,98862
2258,4.87,50.91,16,98896
2259,4.86,51.06,16,98964
2260,4.85,50.81,16,98979
2261,4.86,50.8,16,99011
2262,4.84,50.52,16,99026
2263,4.81,50.38,16,99075
2264,4.8,50.24,16,99119
2265,4.87,51.22,16,99247
2266,4.88,51.32,16,99287
2267,4.95,52.32,16,99421
2268,5.0,53.04,16,99522
2269,4.95,52.29,16,99557
2270,4.96,52.37,16,99574
2271,4.97,52.29,16,99674
2272,5.05,53.05,16,99763
2273,5.0,52.59,16,99801
2274,5.07,53.33,16,99892
2275,5.02,52.6,16,99913
2276,5.01,52.33,16,99927
2277,5.02,52.41,16,99984
