,avg_score,avg_length,all_time_high_score,num_timesteps
3806,9.3,208.42,23,243432
3807,9.33,207.46,23,243759
3808,9.33,204.02,23,243994
3809,9.21,201.59,23,244073
3810,9.06,199.1,23,244183
3811,9.1,198.45,23,244256
3812,9.16,199.2,23,244332
3813,9.16,198.83,23,244420
3814,9.12,198.49,23,244525
3815,9.09,197.72,23,244913
3816,8.98,195.08,23,244957
3817,8.92,193.06,23,245044
3818,8.82,190.8,23,245081
3819,8.83,189.98,23,245328
3820,8.89,192.42,23,245756
3821,8.96,193.8,23,245965
3822,8.98,195.16,23,246500
3823,9.15,197.61,23,246748
3824,9.17,198.04,23,246888
3825,9.24,199.26,23,247117
3826,9.28,200.55,23,247640
3827,9.16,197.77,23,247808
3828,9.16,197.77,23,247809
3829,9.25,201.56,23,248324
3830,9.18,198.15,23,248325
3831,9.17,197.02,23,248547
3832,9.28,198.81,23,248727
3833,9.4,202.99,23,249261
3834,9.39,203.18,23,249450
3835,9.42,203.14,23,249519
3836,9.42,203.14,23,249520
3837,9.55,206.21,23,249969
3838,9.51,205.95,23,250630
3839,9.53,206.23,23,250659
3840,9.51,205.69,23,250798
3841,9.47,205.29,23,250941
3842,9.38,201.7,23,251221
3843,9.41,202.19,23,251445
3844,9.37,201.47,23,251694
3845,9.3,199.61,23,251695
3846,9.29,198.63,23,252020
3847,9.26,198.05,23,252366
3848,9.39,200.77,23,252646
3849,9.44,202.56,23,252951
3850,9.3,199.85,23,252971
3851,9.47,203.06,23,253293
3852,9.45,201.93,23,253611
3853,9.41,199.93,23,253733
3854,9.43,198.17,23,253907
3855,9.4,197.81,23,254102
3856,9.46,198.65,23,254320
3857,9.29,195.26,23,254321
3858,9.29,194.45,23,254495
3859,9.12,190.42,23,254497
3860,9.19,191.57,23,254735
3861,9.15,190.78,23,254737
3862,9.13,189.87,23,254934
3863,9.24,191.73,23,255121
3864,9.27,191.89,23,255260
3865,9.26,192.76,23,255428
3866,9.33,193.64,23,255737
3867,9.34,191.4,23,255957
3868,9.37,191.44,23,256145
3869,9.48,194.49,23,256541
3870,9.48,193.5,23,256543
3871,9.43,192.5,23,256544
3872,9.29,189.98,23,256552
3873,9.27,190.05,23,256637
3874,9.33,191.26,23,256770
3875,9.43,195.07,23,257315
3876,9.56,197.49,23,257558
3877,9.37,193.64,23,257571
3878,9.38,192.91,23,257905
3879,9.42,196.9,23,258501
3880,9.54,198.96,23,258708
3881,9.52,198.52,23,258793
3882,9.62,200.19,23,259050
3883,9.64,200.12,23,259078
3884,9.72,204.58,23,259766
3885,9.95,210.37,24,260375
3886,10.07,215.36,24,260973
3887,10.06,217.91,24,261411
3888,9.87,212.88,24,261412
3889,9.66,208.52,24,261413
3890,9.76,210.07,24,261631
3891,9.64,209.08,24,261632
3892,9.66,209.63,24,261733
3893,9.68,210.11,24,261792
3894,9.72,213.08,24,262338
3895,9.63,211.13,24,262444
3896,9.72,212.1,24,262737
3897,9.72,211.91,24,262781
3898,9.67,211.01,24,263073
3899,9.57,208.78,24,263212
3900,9.51,207.86,24,263214
3901,9.53,208.43,24,263711
3902,9.66,211.21,24,263990
3903,9.74,214.34,24,264340
3904,9.9,219.37,24,264846
3905,9.77,216.32,24,264848
3906,9.79,217.55,24,265187
3907,9.7,216.65,24,265424
3908,9.72,217.92,24,265786
3909,9.77,219.54,24,266027
3910,9.72,218.66,24,266049
3911,9.82,222.88,24,266544
3912,9.86,224.08,24,266740
3913,9.81,223.35,24,266755
3914,9.83,223.6,24,266885
3915,9.69,219.73,24,266886
3916,9.84,224.33,24,267390
3917,9.8,223.51,24,267395
3918,9.78,223.15,24,267396
3919,9.63,220.7,24,267398
3920,9.63,219.21,24,267677
3921,9.64,218.99,24,267864
3922,9.48,213.86,24,267886
3923,9.31,211.39,24,267887
3924,9.22,210.01,24,267889
3925,9.18,208.84,24,268001
3926,9.03,203.97,24,268037
3927,9.13,204.99,24,268307
3928,9.26,208.73,24,268682
3929,9.2,206.77,24,269001
3930,9.22,206.87,24,269012
3931,9.12,205.78,24,269125
3932,9.18,209.36,24,269663
3933,9.06,204.91,24,269752
3934,8.99,203.32,24,269782
3935,8.98,204.45,24,269964
3936,9.07,206.18,24,270138
3937,8.85,201.94,24,270163
3938,8.84,198.12,24,270442
3939,9.03,201.84,24,270843
3940,9.16,204.1,24,271208
3941,9.1,202.68,24,271209
3942,9.08,201.82,24,271403
3943,8.96,199.79,24,271424
3944,9.02,200.36,24,271730
3945,9.17,202.8,24,271975
3946,9.14,202.43,24,272263
3947,9.18,201.96,24,272562
3948,9.18,202.07,24,272853
3949,9.05,199.03,24,272854
3950,9.15,202.05,24,273176
3951,8.99,198.97,24,273190
3952,8.9,198.62,24,273473
3953,8.98,200.67,24,273800
3954,8.9,199.71,24,273878
3955,8.96,201.69,24,274271
3956,8.97,202.97,24,274617
3957,9.1,205.59,24,274880
3958,9.02,204.16,24,274911
3959,9.06,205.32,24,275029
3960,8.95,203.83,24,275118
3961,9.13,214.1,24,276147
3962,9.17,214.98,24,276432
3963,9.06,213.12,24,276433
3964,9.12,213.88,24,276648
3965,9.27,217.32,24,277160
3966,9.09,214.51,24,277188
3967,8.94,212.32,24,277189
3968,8.91,211.61,24,277306
3969,8.73,207.66,24,277307
3970,8.86,211.23,24,277666
3971,9.0,214.28,24,277972
3972,9.15,217.5,24,278302
3973,9.32,223.19,24,278956
3974,9.41,225.45,24,279315
3975,9.32,221.31,24,279446
3976,9.19,218.89,24,279447
3977,9.3,221.14,24,279685
3978,9.26,219.49,24,279854
3979,9.22,216.44,24,280145
3980,9.18,218.65,24,280573
3981,9.26,220.48,24,280841
3982,9.2,219.33,24,280983
3983,9.25,220.92,24,281170
3984,9.16,220.12,24,281778
3985,8.92,214.05,24,281780
3986,8.85,209.06,24,281879
3987,8.75,204.77,24,281888
3988,8.85,206.24,24,282036
3989,8.97,208.45,24,282258
3990,8.83,206.29,24,282260
3991,9.01,210.45,24,282677
3992,8.99,210.14,24,282747
3993,9.09,211.93,24,282985
3994,9.0,209.14,24,283252
3995,9.02,210.81,24,283525
3996,8.96,209.76,24,283713
3997,8.94,209.34,24,283715
3998,8.84,206.95,24,283768
3999,8.93,208.21,24,284033
4000,8.93,208.2,24,284034
4001,8.79,203.81,24,284092
4002,8.82,205.41,24,284531
4003,8.8,204.58,24,284798
4004,8.8,201.03,24,284949
4005,8.91,208.34,24,285682
4006,8.89,206.6,24,285847
4007,8.78,204.39,24,285863
4008,8.77,204.36,24,286222
4009,8.83,206.86,24,286713
4010,8.82,206.65,24,286714
4011,8.75,203.13,24,286857
4012,8.79,203.59,24,287099
4013,8.87,204.77,24,287232
4014,9.0,207.82,24,287667
4015,9.16,212.95,24,288181
4016,9.17,210.19,24,288409
4017,9.33,212.48,24,288643
4018,9.4,213.82,24,288778
4019,9.51,215.99,24,288997
4020,9.35,213.62,24,289039
4021,9.39,213.36,24,289200
4022,9.38,213.73,24,289259
4023,9.38,213.73,24,289260
4024,9.46,215.45,24,289434
4025,9.44,215.01,24,289502
4026,9.44,215.11,24,289548
4027,9.35,214.54,24,289761
4028,9.23,210.99,24,289781
4029,9.23,210.91,24,290092
4030,9.3,211.7,24,290182
4031,9.44,215.28,24,290653
4032,9.28,209.93,24,290656
4033,9.26,209.33,24,290685
4034,9.38,213.19,24,291101
4035,9.31,211.38,24,291102
4036,9.42,213.4,24,291478
4037,9.57,217.24,24,291887
4038,9.41,214.46,24,291888
4039,9.2,210.66,24,291909
4040,9.1,212.45,24,292453
4041,9.24,215.8,24,292789
4042,9.15,213.99,24,292802
4043,9.23,215.97,24,293021
4044,9.15,214.46,24,293176
4045,9.08,215.81,24,293556
4046,9.15,216.44,24,293907
4047,8.98,213.46,24,293908
4048,8.94,212.13,24,294066
4049,9.12,215.42,24,294396
4050,9.03,212.63,24,294439
4051,9.08,213.77,24,294567
4052,9.18,214.66,24,294939
4053,9.18,213.71,24,295171
4054,9.35,218.93,24,295771
4055,9.19,215.22,24,295793
4056,9.17,213.64,24,295981
4057,9.08,211.8,24,296060
4058,9.17,212.86,24,296197
4059,9.31,216.1,24,296639
4060,9.39,216.73,24,296791
4061,9.36,209.9,24,297137
4062,9.27,207.67,24,297199
4063,9.42,209.89,24,297422
4064,9.33,208.54,24,297502
4065,9.14,203.65,24,297525
4066,9.25,207.0,24,297888
4067,9.44,212.21,24,298410
4068,9.35,211.05,24,298411
4069,9.48,215.25,24,298832
4070,9.35,211.67,24,298833
4071,9.28,209.42,24,298914
4072,9.26,208.78,24,299180
4073,9.3,207.78,24,299734
4074,9.31,207.03,24,300018
4075,9.22,205.73,24,300019
4076,9.28,206.83,24,300130
4077,9.24,205.7,24,300255
4078,9.18,205.15,24,300369
4079,9.07,202.58,24,300403
4080,8.99,198.35,24,300408
4081,8.86,195.68,24,300409
4082,8.8,194.56,24,300439
4083,8.74,193.06,24,300476
4084,8.74,190.17,24,300795
4085,8.83,191.4,24,300920
4086,8.79,191.28,24,301007
4087,8.83,192.31,24,301119
4088,8.86,192.73,24,301309
4089,8.83,192.47,24,301505
4090,8.89,193.24,24,301584
4091,8.71,189.09,24,301586
4092,8.71,188.76,24,301623
4093,8.77,189.72,24,301957
4094,8.66,187.06,24,301958
4095,8.66,186.41,24,302166
4096,8.69,187.59,24,302472
4097,8.8,190.71,24,302786
4098,8.89,194.15,24,303183
4099,8.72,191.54,24,303187
4100,8.89,195.05,24,303539
4101,8.99,196.99,24,303791
4102,8.89,193.52,24,303883
4103,8.92,193.54,24,304152
4104,8.76,192.04,24,304153
4105,8.77,186.72,24,304354
4106,8.76,186.18,24,304465
4107,8.92,189.85,24,304848
4108,8.88,187.71,24,304993
4109,8.71,182.96,24,305009
4110,8.76,184.09,24,305123
4111,8.76,184.16,24,305273
4112,8.65,182.18,24,305317
4113,8.64,183.15,24,305547
4114,8.5,179.54,24,305621
4115,8.38,175.06,24,305687
4116,8.27,174.26,24,305835
4117,8.22,174.44,24,306087
4118,8.23,174.34,24,306212
4119,8.19,173.75,24,306372
4120,8.31,175.05,24,306544
4121,8.21,174.45,24,306645
4122,8.31,176.24,24,306883
4123,8.39,178.07,24,307067
4124,8.44,180.27,24,307461
4125,8.53,181.83,24,307685
4126,8.67,184.05,24,307953
4127,8.61,181.93,24,307954
4128,8.7,183.53,24,308134
4129,8.72,182.6,24,308352
4130,8.8,185.67,24,308749
4131,8.81,185.24,24,309177
4132,8.93,187.15,24,309371
4133,8.99,188.2,24,309505
4134,8.85,184.05,24,309506
4135,9.0,186.9,24,309792
4136,8.95,185.34,24,310012
4137,8.84,182.0,24,310087
4138,8.86,182.36,24,310124
4139,8.88,182.91,24,310200
4140,8.93,180.92,24,310545
4141,8.81,177.83,24,310572
4142,9.04,183.55,24,311157
4143,9.13,184.99,24,311520
4144,9.04,183.5,24,311526
4145,9.14,182.49,24,311805
4146,9.13,182.63,24,312170
4147,9.28,185.0,24,312408
4148,9.19,183.43,24,312409
4149,9.01,180.14,24,312410
4150,9.18,183.74,24,312813
4151,9.27,187.35,24,313302
4152,9.09,183.64,24,313303
4153,8.99,181.95,24,313366
4154,9.0,180.44,24,313815
4155,8.99,180.23,24,313816
4156,8.96,179.73,24,313954
4157,9.02,180.53,24,314113
4158,9.05,180.8,24,314277
4159,8.95,177.83,24,314422
4160,9.02,180.33,24,314824
4161,9.01,179.04,24,315041
4162,9.03,179.6,24,315159
4163,9.07,181.12,24,315534
4164,9.02,180.33,24,315535
4165,9.14,181.99,24,315724
4166,9.16,181.24,24,316012
4167,9.13,179.39,24,316349
4168,9.32,181.74,24,316585
4169,9.29,181.07,24,316939
4170,9.29,181.07,24,316940
4171,9.37,182.07,24,317121
4172,9.33,181.71,24,317351
4173,9.09,176.19,24,317353
4174,9.12,177.09,24,317727
4175,9.31,180.46,24,318065
4176,9.4,182.3,24,318360
4177,9.48,183.74,24,318629
4178,9.52,184.75,24,318844
4179,9.51,184.76,24,318879
4180,9.61,186.32,24,319040
4181,9.7,187.89,24,319198
4182,9.8,189.0,24,319339
4183,9.9,190.3,24,319506
4184,9.93,189.24,24,319719
4185,9.97,190.31,24,319951
4186,10.07,192.41,24,320248
4187,10.16,193.65,24,320484
4188,10.09,192.52,24,320561
4189,10.0,190.57,24,320562
4190,10.07,191.71,24,320755
4191,10.2,193.99,24,320985
4192,10.3,195.41,24,321164
4193,10.22,194.64,24,321421
4194,10.33,196.34,24,321592
4195,10.36,196.2,24,321786
4196,10.24,193.26,24,321798
4197,10.28,193.46,24,322132
4198,10.24,190.88,24,322271
4199,10.24,190.85,24,322272
4200,10.11,188.09,24,322348
4201,10.21,189.15,24,322706
4202,10.27,189.84,24,322867
4203,10.27,189.3,24,323082
4204,10.33,190.3,24,323183
4205,10.26,189.11,24,323265
4206,10.32,192.42,24,323707
4207,10.23,189.9,24,323838
4208,10.11,188.69,24,323862
4209,10.19,189.66,24,323975
4210,10.27,191.4,24,324263
4211,10.26,191.08,24,324381
4212,10.36,193.87,24,324704
4213,10.42,194.61,24,325008
4214,10.4,194.56,24,325077
4215,10.54,196.68,24,325355
4216,10.5,195.72,24,325407
4217,10.43,194.0,24,325487
4218,10.37,193.25,24,325537
4219,10.42,193.1,24,325682
4220,10.31,191.59,24,325703
4221,10.38,192.12,24,325857
4222,10.41,192.61,24,326144
4223,10.33,190.79,24,326146
4224,10.41,191.44,24,326605
4225,10.3,189.69,24,326654
4226,10.22,188.07,24,326760
4227,10.39,192.13,24,327167
4228,10.45,192.98,24,327432
4229,10.37,191.39,24,327491
4230,10.32,189.35,24,327684
4231,10.23,187.86,24,327963
4232,10.24,187.97,24,328168
4233,10.26,187.88,24,328293
4234,10.26,187.88,24,328294
4235,10.21,187.83,24,328575
4236,10.11,186.04,24,328616
4237,10.17,188.37,24,328924
4238,10.32,190.98,24,329222
4239,10.38,192.45,24,329445
4240,10.31,190.86,24,329631
4241,10.41,193.25,24,329897
4242,10.37,190.46,24,330203
4243,10.35,190.67,24,330587
4244,10.34,190.62,24,330588
4245,10.32,190.1,24,330815
4246,10.28,188.31,24,331001
4247,10.29,189.34,24,331342
4248,10.35,190.28,24,331437
4249,10.49,192.5,24,331660
4250,10.43,190.14,24,331827
4251,10.52,189.83,24,332285
4252,10.66,192.16,24,332519
4253,10.79,194.93,24,332859
4254,10.66,191.95,24,333010
4255,10.71,192.29,24,333045
4256,10.74,192.82,24,333236
4257,10.64,191.24,24,333237
4258,10.62,192.79,24,333556
4259,10.66,193.41,24,333763
4260,10.56,190.82,24,333906
4261,10.53,190.84,24,334125
4262,10.64,192.15,24,334374
4263,10.52,190.85,24,334619
4264,10.52,190.85,24,334620
4265,10.58,191.94,24,334918
4266,10.57,191.59,24,335171
4267,10.52,189.87,24,335336
4268,10.47,189.92,24,335577
4269,10.55,189.27,24,335866
4270,10.61,190.26,24,335966
4271,10.46,188.47,24,335968
4272,10.37,186.18,24,335969
4273,10.57,188.51,24,336204
4274,10.54,187.29,24,336456
4275,10.49,185.59,24,336624
4276,10.54,187.48,24,337108
4277,10.51,188.33,24,337462
4278,10.54,189.77,24,337821
4279,10.63,190.57,24,337936
4280,10.58,190.04,24,338044
4281,10.49,188.69,24,338067
4282,10.47,189.36,24,338275
4283,10.35,187.72,24,338278
4284,10.22,185.95,24,338314
4285,10.13,184.11,24,338362
4286,10.14,185.45,24,338793
4287,10.03,183.47,24,338831
4288,10.06,184.59,24,339020
4289,10.18,187.79,24,339341
4290,10.05,185.87,24,339342
4291,10.1,185.99,24,339584
4292,10.08,186.65,24,339829
4293,9.98,184.1,24,339831
4294,10.01,184.07,24,339999
4295,9.92,182.38,24,340024
4296,10.06,184.82,24,340280
4297,10.01,182.94,24,340426
4298,9.93,181.68,24,340439
4299,9.96,182.74,24,340546
4300,10.05,185.57,24,340905
4301,9.91,184.28,24,341134
4302,9.95,185.24,24,341391
4303,9.93,185.07,24,341589
4304,9.94,185.32,24,341715
4305,10.05,188.08,24,342073
4306,10.06,188.56,24,342563
4307,10.13,189.09,24,342747
4308,10.35,192.79,24,343141
4309,10.27,191.67,24,343142
4310,10.21,189.88,24,343251
4311,10.29,192.39,24,343620
4312,10.25,190.15,24,343719
4313,10.2,188.77,24,343885
4314,10.28,189.76,24,344053
4315,10.33,191.64,24,344519
4316,10.41,193.09,24,344716
4317,10.55,197.47,24,345234
4318,10.58,197.51,24,345288
4319,10.66,199.11,24,345593
4320,10.8,201.19,24,345822
4321,10.68,199.66,24,345823
4322,10.58,198.22,24,345966
4323,10.78,201.41,24,346287
4324,10.78,201.26,24,346731
4325,10.75,200.8,24,346734
4326,10.75,201.4,24,346900
4327,10.6,197.65,24,346932
4328,10.58,197.29,24,347161
4329,10.53,196.72,24,347163
4330,10.56,196.82,24,347366
4331,10.5,194.84,24,347447
4332,10.47,194.42,24,347610
4333,10.5,195.43,24,347836
4334,10.5,195.43,24,347837
4335,10.47,193.88,24,347963
4336,10.57,196.26,24,348242
4337,10.46,193.19,24,348243
4338,10.37,191.55,24,348377
4339,10.43,191.96,24,348641
4340,10.53,192.67,24,348898
4341,10.53,193.15,24,349212
4342,10.5,193.05,24,349508
4343,10.45,190.84,24,349671
4344,10.47,191.11,24,349699
4345,10.37,189.96,24,349811
4346,10.23,188.11,24,349812
4347,10.08,184.88,24,349830
4348,10.03,184.23,24,349860
4349,9.89,182.01,24,349861
4350,9.82,181.34,24,349961
4351,9.58,176.77,24,349962
4352,9.56,176.98,24,350217
4353,9.47,174.82,24,350341
4354,9.5,174.65,24,350475
4355,9.54,175.87,24,350632
4356,9.61,178.1,24,351046
4357,9.75,180.13,24,351250
4358,9.64,176.99,24,351255
4359,9.68,177.58,24,351521
4360,9.72,178.25,24,351731
4361,9.74,180.17,24,352142
4362,9.64,178.67,24,352241
4363,9.74,179.59,24,352578
4364,9.74,179.59,24,352579
4365,9.71,180.05,24,352923
4366,9.71,179.49,24,353120
4367,9.6,177.86,24,353122
4368,9.56,177.77,24,353354
4369,9.55,177.78,24,353644
4370,9.7,180.26,24,353992
4371,9.7,180.25,24,353993
4372,9.7,180.25,24,353994
4373,9.51,178.21,24,354025
4374,9.44,177.55,24,354211
4375,9.48,178.52,24,354476
4376,9.37,175.5,24,354658
4377,9.4,174.43,24,354905
4378,9.43,173.97,24,355218
4379,9.52,177.1,24,355646
4380,9.62,178.83,24,355927
4381,9.62,178.62,24,355929
4382,9.64,178.51,24,356126
4383,9.64,178.49,24,356127
4384,9.78,181.31,24,356445
4385,9.74,180.84,24,356446
4386,9.6,176.73,24,356466
4387,9.74,179.51,24,356782
4388,9.79,180.66,24,357086
4389,9.68,177.76,24,357117
4390,9.82,180.59,24,357401
4391,9.8,181.73,24,357757
4392,9.69,179.29,24,357758
4393,9.89,183.94,24,358225
4394,9.77,182.6,24,358259
4395,9.94,185.19,24,358543
4396,9.95,186.03,24,358883
4397,9.93,186.21,24,359047
4398,10.16,190.52,24,359491
4399,10.26,191.97,24,359743
4400,10.23,189.87,24,359892
4401,10.17,188.13,24,359947
4402,10.12,187.42,24,360133
4403,10.12,186.97,24,360286
4404,10.05,185.75,24,360290
4405,9.89,182.18,24,360291
4406,9.72,177.29,24,360292
4407,9.65,176.46,24,360393
4408,9.43,172.53,24,360394
4409,9.6,175.6,24,360702
4410,9.53,174.52,24,360703
4411,9.43,172.11,24,360831
4412,9.5,174.3,24,361149
4413,9.52,174.47,24,361332
4414,9.56,177.02,24,361755
4415,9.51,175.43,24,362062
4416,9.52,175.67,24,362283
4417,9.42,171.82,24,362416
4418,9.47,173.09,24,362597
4419,9.27,170.05,24,362598
4420,9.2,169.18,24,362740
4421,9.3,170.89,24,362912
4422,9.38,172.1,24,363176
4423,9.2,169.21,24,363208
4424,9.19,168.86,24,363617
4425,9.35,173.0,24,364034
4426,9.3,172.02,24,364102
4427,9.43,173.9,24,364322
4428,9.29,171.62,24,364323
4429,9.32,172.11,24,364374
4430,9.28,171.56,24,364522
4431,9.38,174.74,24,364921
4432,9.35,174.65,24,365075
4433,9.27,174.0,24,365236
4434,9.43,177.45,24,365582
4435,9.57,182.67,24,366230
4436,9.59,183.13,24,366555
4437,9.69,186.07,24,366850
4438,9.64,185.13,24,366890
4439,9.5,182.5,24,366891
4440,9.47,181.83,24,367081
4441,9.47,180.87,24,367299
4442,9.3,177.93,24,367301
4443,9.3,178.21,24,367492
4444,9.49,181.59,24,367858
4445,9.51,181.98,24,368009
4446,9.55,182.48,24,368060
4447,9.74,186.34,24,368464
4448,9.89,188.09,24,368669
4449,9.97,189.75,24,368836
4450,9.93,189.07,24,368868
4451,10.06,191.45,24,369107
4452,10.1,191.7,24,369387
4453,10.16,192.63,24,369604
4454,10.14,192.86,24,369761
4455,10.2,195.16,24,370148
4456,10.0,191.03,24,370149
4457,9.93,190.25,24,370275
4458,9.93,190.21,24,370276
4459,9.92,190.53,24,370574
4460,9.91,190.02,24,370733
4461,9.84,186.58,24,370800
4462,9.93,190.08,24,371249
4463,9.76,186.73,24,371251
4464,9.86,188.64,24,371443
4465,9.83,190.14,24,371937
4466,9.91,191.11,24,372231
4467,9.91,191.1,24,372232
4468,9.92,190.85,24,372439
4469,9.82,189.24,24,372568
4470,9.71,187.68,24,372760
4471,9.86,193.85,24,373378
4472,9.97,196.06,24,373600
4473,10.01,197.2,24,373745
4474,9.93,195.65,24,373776
4475,9.84,194.65,24,373941
4476,9.8,193.83,24,374041
4477,9.76,192.98,24,374203
4478,9.6,189.87,24,374205
4479,9.51,187.67,24,374413
4480,9.58,189.7,24,374897
4481,9.58,189.71,24,374900
4482,9.67,193.69,24,375495
4483,9.86,195.86,24,375713
4484,9.91,196.21,24,376066
4485,10.06,200.56,24,376502
4486,10.17,202.62,24,376728
4487,10.12,200.96,24,376878
4488,10.1,200.09,24,377095
4489,10.29,203.88,24,377505
4490,10.15,201.09,24,377510
4491,10.0,197.69,24,377526
4492,10.19,201.34,24,377892
4493,10.18,200.13,24,378238
4494,10.27,202.27,24,378486
4495,10.1,199.58,24,378501
4496,10.02,197.59,24,378642
4497,10.11,199.27,24,378974
4498,9.89,195.17,24,379008
4499,9.89,195.55,24,379298
4500,9.89,195.49,24,379441
4501,9.92,196.01,24,379548
4502,9.93,195.68,24,379701
4503,9.93,196.53,24,379939
4504,10.02,198.0,24,380090
4505,10.2,201.93,24,380484
4506,10.38,206.39,24,380931
4507,10.49,208.54,24,381247
4508,10.62,211.03,24,381497
4509,10.65,211.28,24,381830
4510,10.71,212.22,24,381925
4511,10.68,211.44,24,381975
4512,10.58,208.95,24,382044
4513,10.68,212.95,24,382627
4514,10.57,209.78,24,382733
4515,10.55,211.7,24,383232
4516,10.54,211.04,24,383387
4517,10.46,209.81,24,383397
4518,10.49,211.17,24,383714
4519,10.49,211.2,24,383718
4520,10.51,211.28,24,383868
4521,10.59,213.03,24,384215
4522,10.64,215.2,24,384696
4523,10.65,215.29,24,384737
4524,10.49,211.63,24,384780
4525,10.41,209.64,24,384998
4526,10.5,210.78,24,385180
4527,10.55,214.04,24,385726
4528,10.7,216.55,24,385978
4529,10.87,218.22,24,386196
4530,10.78,216.94,24,386216
4531,10.69,213.92,24,386313
4532,10.76,216.49,24,386724
4533,10.7,214.93,24,386729
4534,10.54,211.48,24,386730
4535,10.39,205.82,24,386812
4536,10.22,202.58,24,386813
4537,10.29,202.5,24,387100
4538,10.4,206.68,24,387558
4539,10.4,206.68,24,387559
4540,10.42,207.69,24,387850
4541,10.33,206.49,24,387948
4542,10.5,214.06,24,388707
4543,10.51,216.12,24,389104
4544,10.35,213.25,24,389183
4545,10.3,212.27,24,389236
4546,10.47,216.36,24,389696
4547,10.47,217.0,24,390164
4548,10.31,214.96,24,390165
4549,10.34,214.88,24,390324
4550,10.42,216.36,24,390504
4551,10.47,218.01,24,390908
4552,10.36,216.04,24,390991
4553,10.3,215.43,24,391147
4554,10.26,215.04,24,391265
4555,10.25,215.28,24,391676
4556,10.31,218.05,24,391954
4557,10.37,220.19,24,392294
4558,10.59,224.88,24,392764
4559,10.63,227.28,24,393302
4560,10.74,230.58,24,393791
4561,10.68,229.92,24,393792
4562,10.62,227.1,24,393959
4563,10.68,228.01,24,394052
4564,10.58,226.1,24,394053
4565,10.56,222.84,24,394221
4566,10.39,220.51,24,394282
4567,10.53,223.22,24,394554
4568,10.65,227.47,24,395186
4569,10.67,227.83,24,395351
4570,10.68,227.58,24,395518
4571,10.78,227.32,25,396110
4572,10.74,225.93,25,396193
4573,10.74,224.9,25,396235
4574,10.86,226.78,25,396454
4575,10.79,225.48,25,396489
4576,10.96,230.65,25,397106
4577,11.04,231.99,25,397402
4578,11.09,232.84,25,397489
4579,11.05,231.54,25,397567
4580,10.86,227.43,25,397640
4581,10.98,229.83,25,397883
4582,10.91,226.11,25,398106
4583,10.72,223.94,25,398107
4584,10.55,221.09,25,398175
4585,10.4,216.74,25,398176
4586,10.43,217.52,25,398480
4587,10.51,220.8,25,398958
4588,10.56,222.12,25,399307
4589,10.49,220.83,25,399588
4590,10.49,220.79,25,399589
4591,10.7,225.86,25,400112
4592,10.69,225.3,25,400422
4593,10.71,226.18,25,400856
4594,10.75,226.03,25,401089
4595,10.81,227.04,25,401205
4596,10.76,226.09,25,401251
4597,10.7,224.57,25,401431
4598,10.8,226.26,25,401634
4599,10.88,229.75,25,402273
4600,10.79,228.42,25,402283
4601,10.73,227.36,25,402284
4602,10.78,231.46,25,402847
4603,10.93,235.32,26,403471
4604,11.03,237.99,26,403889
4605,11.08,239.74,26,404458
4606,11.05,238.28,26,404759
4607,11.07,238.58,26,405105
4608,11.12,239.35,26,405432
4609,11.07,239.63,26,405793
4610,11.05,239.56,26,405881
4611,11.18,242.25,26,406200
4612,11.34,247.43,26,406787
4613,11.3,244.56,26,407083
4614,11.39,245.63,26,407296
4615,11.32,242.25,26,407457
4616,11.32,242.42,26,407629
4617,11.31,242.33,26,407630
4618,11.32,241.15,26,407829
4619,11.42,242.33,26,407951
4620,11.51,244.57,26,408325
4621,11.33,241.11,26,408326
4622,11.18,236.77,26,408373
4623,11.23,237.44,26,408481
4624,11.23,237.37,26,408517
4625,11.38,239.87,26,408985
4626,11.33,239.15,26,409095
4627,11.18,234.79,26,409205
4628,11.04,232.4,26,409218
4629,11.01,232.73,26,409469
4630,11.0,232.77,26,409493
4631,10.94,231.81,26,409494
4632,10.85,229.07,26,409631
4633,11.0,231.61,26,409890
4634,11.06,232.15,26,409945
4635,11.15,234.56,26,410268
4636,11.18,235.0,26,410313
4637,11.05,232.86,26,410386
4638,11.02,231.06,26,410664
4639,11.02,231.06,26,410665
4640,11.09,232.37,26,411087
4641,11.18,233.65,26,411313
4642,11.01,226.21,26,411328
4643,10.95,222.94,26,411398
4644,10.99,223.63,26,411546
4645,11.07,224.71,26,411707
4646,11.08,225.01,26,412197
4647,11.01,222.62,26,412426
4648,11.13,224.99,26,412664
4649,11.05,223.81,26,412705
4650,11.14,226.72,26,413176
4651,11.18,226.15,26,413523
4652,11.3,229.49,26,413940
4653,11.21,227.94,26,413941
4654,11.34,229.79,26,414244
4655,11.2,225.69,26,414245
4656,11.24,224.72,26,414426
4657,11.13,221.5,26,414444
4658,10.91,216.81,26,414445
4659,10.88,219.4,26,415242
4660,10.83,218.69,26,415660
4661,10.97,220.34,26,415826
4662,10.87,218.69,26,415828
4663,11.06,223.46,26,416398
4664,11.15,225.09,26,416562
4665,11.12,224.78,26,416699
4666,11.27,228.36,26,417118
4667,11.18,226.66,26,417220
4668,11.02,221.66,26,417352
4669,10.93,220.07,26,417358
4670,10.89,219.76,26,417494
4671,10.83,218.17,26,417927
4672,10.77,217.6,26,417953
4673,10.83,219.13,26,418148
4674,10.78,218.14,26,418268
4675,10.81,218.93,26,418382
4676,10.74,216.53,26,418759
4677,10.59,214.23,26,418825
4678,10.53,213.37,26,418826
